close,sigma_t
58.54544129164767,0.007763594955156759
58.668463247866505,0.007941890365970112
59.142116648169164,0.007778786332079318
59.111069381141654,0.007817404274018008
59.48353839784503,0.00764584118423657
59.03911221851251,0.007610792017125624
59.544753867292755,0.007632876582900551
59.85350126355531,0.007707239489013978
60.378073190423336,0.007627240025116509
60.62623173143896,0.007713075122535739
60.566952800857145,0.007600211471157912
61.0780548538796,0.0074394402148231925
60.90468095492798,0.007520323282448474
60.80963152331883,0.007386877896411076
61.0641761925094,0.007239749661282589
61.3692371901105,0.007151334320152454
61.8466390887767,0.00709328942898864
61.5672859185282,0.007162281389750808
61.89923976651795,0.007088378542744243
62.18221050132788,0.007048130242825178
61.49369805266874,0.00698109827634441
61.46280955312488,0.0072808084067979145
61.307265158684814,0.007130370437287058
61.18287195299536,0.00700804451500069
61.81129316104492,0.0068827457943050644
62.0177268862051,0.00712397759461214
62.28310702816836,0.007018677231079707
62.889997524355394,0.00694390044196397
62.84787078638284,0.0071432609625595046
63.18573768866162,0.006999075396194664
63.20447557875691,0.006963127432331052
63.59858119793527,0.0068249857792477275
63.27903515945783,0.0068350250274511175
63.786640323804754,0.0067958167074029276
63.533464869130434,0.006899557731774042
63.43478587860096,0.006821912343768683
63.72432560674523,0.006698282239804699
63.70183834641065,0.006649203261612748
63.86912359901571,0.006524217831126679
63.89593292255835,0.0064308165192639224
64.16047303468976,0.006315289622414902
63.94347557619044,0.006272433822755374
63.28458759482999,0.006209403559688027
63.15943732604837,0.00652743205363922
63.21245857463466,0.006422371477000269
62.8953393203271,0.006309298777140835
62.83555137721588,0.006299486680696545
62.82074280556425,0.006192555606912628
62.18028225584076,0.006086843021145146
62.32137729416091,0.006409142893207397
62.695687821462,0.0063142180879848225
62.34604282786486,0.006345872465726192
62.49758919951204,0.006357489765981855
62.69748870333103,0.006267959905810922
62.70045838155718,0.006199998049222827
62.921505741012176,0.006093741824977091
62.91675121887452,0.006043585385366768
62.98973094651916,0.0059442168836318756
61.671415489159784,0.00585498819123923
61.92946848796414,0.00745604687444689
62.15911614533659,0.007357231472088256
61.25245651261429,0.00725024998800396
61.19672706615874,0.00782349995221368
61.86862433536953,0.007653505720702418
61.873933726343864,0.007875488394378134
61.96424296485204,0.007700797789893016
62.443990762159586,0.007539927794051623
62.73214027734669,0.0075771778876307745
62.89727939700261,0.007485225989718367
63.24874960785659,0.0073493177185867935
63.66503567230286,0.007302351110818544
63.70810208551056,0.007299086158656446
63.76842128147688,0.00714863086202986
63.73631477397981,0.007005820969937128
64.30750129731074,0.0068665360340820734
64.56547501402115,0.007021415740959787
63.95266616573241,0.0069385646149070675
64.36195356271294,0.007127580353108059
64.42808586108005,0.007126649354754511
63.742049206009284,0.006985307252478313
63.87493998661514,0.007252372536349048
63.87611437208358,0.007117440883677255
64.2922229391542,0.006972697021244295
64.00745427237834,0.006986376937804372
64.3694500601457,0.0069185393233349825
64.50417347385742,0.006898149437461004
63.75416660302828,0.006778492947085156
64.36979001867437,0.007143541959486281
64.46958075268424,0.007320237246347274
64.31689687028125,0.007175702209596797
64.3713407763596,0.007048572199166547
64.76533233677749,0.0069092130662825576
64.63631719884893,0.006909028989539061
64.33726255344163,0.006787444867845795
63.899175137394366,0.006736508523580829
63.76522976440563,0.0067817314815756605
64.07395176540665,0.006667273270828741
64.12701127478748,0.0066296121848401085
63.90069087693397,0.006507604105872516
63.5699355443566,0.006436844155232251
63.48424484226316,0.006426005291275312
63.94206870885708,0.006317191294361392
63.867486493086076,0.006410478188244245
64.50990577685334,0.006300530214504195
64.5753654313406,0.0065820407368808054
64.26564344317978,0.0064633811232117635
64.66678151749763,0.006436189666080472
64.70875745281609,0.0064710914589096
64.95326614000938,0.006354807376561925
65.56888564859399,0.0062985526837884475
64.80306196765603,0.006537642592011209
64.24336604502244,0.006933801143145461
64.52255872575904,0.007067898787918525
64.36110149522058,0.006992719003161786
64.04311485233004,0.006875907347705312
63.17182238508819,0.006831396770996864
62.005036497828186,0.007365453124082435
62.37485460986419,0.008329014911718693
61.87246016963815,0.008244892183837792
61.931940339806104,0.008256486655603325
62.130937159724894,0.008070040982583323
62.14494811562758,0.007920390878704582
61.03155641953597,0.007744106034031363
61.41576754638158,0.008585713744648454
59.74779040417985,0.008500631769586405
60.17570942427049,0.010335968092862732
60.77560169358829,0.010196510636797143
60.79957221937821,0.010180897297903509
60.95576531705805,0.009921663394425422
61.036383715379785,0.00968824949723769
60.9993921122889,0.009450809063025449
61.53968579261042,0.0092183024953068
62.09438154094544,0.009206880755515628
61.979335847390885,0.009203619480063142
62.211066729200354,0.008988668894106062
62.80740139125464,0.008811625312862188
63.51468375436544,0.008862090773597994
63.63148813180362,0.009005244790779883
63.678337421221485,0.00879758806984718
63.47731422191836,0.008589574288548528
64.1441897459783,0.008417470115064087
63.6356618111936,0.00854772894210004
63.82431907191583,0.008535075651060379
63.63459532753177,0.008361508393540537
63.44343046473431,0.008195307543729722
63.43009835622556,0.008036533627629863
64.61867883478108,0.007855757686138326
63.65551242919057,0.008731733376577228
63.856637956129894,0.009162149084842355
63.07080711562592,0.00896693125956668
62.571275288596574,0.00917866255172299
62.602122519311315,0.009129866208874661
62.71775577582835,0.008908722451213566
62.48199302297291,0.008704808585252372
62.34591746512884,0.008540285731455696
61.65277953364434,0.0083545171986411
61.498491115411106,0.008535781378841508
62.16909335505201,0.008354753746001363
62.786389237002304,0.008514391993147274
62.676259653628975,0.00860384960309384
62.850029292191785,0.008410633548010617
63.38136490974722,0.008238792686556803
61.42075554406298,0.008267320598119299
61.93802813688731,0.01070583992816343
62.71677738730229,0.010595036397723674
61.85239784272293,0.010692302297133062
61.29692274744889,0.010867195092605501
62.13091506218692,0.010774010322063701
62.309365338436216,0.010919982525489877
60.387996860340785,0.010653757198855543
60.0588496225367,0.012519738108758416
60.11567216223008,0.012240619612245025
60.51963540246551,0.011911654658044052
60.972009294031494,0.01168832535431699
62.30565962059201,0.011497514760126377
62.047358582635816,0.012193033548868217
62.242608601912,0.01190011696559766
62.42637013805621,0.011602136770967454
62.40904139344009,0.011312273700528673
61.86736702475564,0.01101332546936371
62.823236718046545,0.010900243558576862
63.43790299746676,0.011155274731222574
63.5658034987756,0.011077622576790718
63.835662129964845,0.010796005428579484
63.47001689663061,0.010557359763798168
63.6513457058874,0.010364375080966652
64.01698411088768,0.010118398663791987
64.15520201970446,0.009943819541469267
65.18928947411378,0.009704604769041432
65.4588820873915,0.01011496932117965
65.38798769409861,0.009900780659961753
65.83746762426405,0.009654151555582144
65.3462949543786,0.009537136307874023
65.29958821196063,0.009450043392152165
65.1963865083139,0.009217954386818834
65.21773422345456,0.008999862686359935
65.635893550698,0.008783110819554699
65.72257518692331,0.008692345669859866
66.14301499712835,0.00849179314545553
66.33268975064034,0.008415290026815134
66.23179615319017,0.008244881657581313
66.65071772972478,0.008063202898992056
66.38247321554114,0.008006377498181312
66.09287931769117,0.007878395134908463
66.19290433091679,0.007765352785510744
65.97897832957096,0.0076024343252003275
64.32887926012106,0.007473494833676749
64.61424542286747,0.009250734830042328
64.73664618972367,0.009078607237343795
64.77533982216977,0.008868761356619513
65.50933266905156,0.008657568042581039
65.70021907817316,0.008820672575964505
66.21058358903925,0.008634773316476475
65.67097773774753,0.00860695257581694
65.85534275061028,0.00860134413445323
66.36035254373124,0.008422416888046569
66.55761047135996,0.008402306964253809
66.89221411683725,0.008234277301957152
66.83423196902038,0.008123575326155852
66.15412658977003,0.007941695485579641
66.20494952389677,0.008094259124302713
66.17806628595072,0.007912995431780678
66.64298649759655,0.007737364830529533
66.39447732028137,0.007728215583643144
67.05393112547647,0.007605238758697736
67.70074705283749,0.007762300888803231
67.44979539207742,0.007889619379321733
67.36157008104452,0.007758923498955373
67.8643881101415,0.007594372742846032
68.53877899671609,0.007614412965578412
68.57218925768838,0.0077710637741002465
68.44593381425484,0.007601180274874558
68.56807104115451,0.007448562240202214
68.84531098270004,0.0073014478847936125
68.65474824514293,0.007206010393228497
68.96836085531035,0.007084852896176403
68.11607789439178,0.00701583937946245
67.20680509276748,0.0074161732227114655
67.16916526156415,0.007856823368202157
67.08950795689086,0.007683852235112171
66.95963402330918,0.0075212694369620435
67.0418311780662,0.0073731309299277
66.92416580129647,0.007223332282215981
66.60011705594945,0.0070852119049272895
66.47140649518957,0.007026106866712064
67.10581717092408,0.006898645760150616
67.10029779955728,0.007088529350557841
67.13086144770425,0.0069449803256295675
67.28660911646013,0.006808021411868994
67.96188781700477,0.006696022490711922
67.73036390478528,0.006937748563616763
67.98134547571553,0.006843001371889716
68.26006089763452,0.006760259267695764
68.44317639986461,0.006692985684922056
67.84874405619271,0.006592962335438172
68.09321651797686,0.006757488113779468
67.37377950677363,0.006676125175282379
67.55174558006587,0.0069668799676992355
67.85291184049348,0.006853693995497858
67.57366537849062,0.006792948209440516
67.95968316092657,0.0067250166348372655
66.94765915059801,0.006718235293638688
67.37066862353922,0.00739472081013301
67.42047897914227,0.007374592902713919
67.13819682945096,0.0072214163995964805
66.6681063714174,0.007134431302245405
67.24697174432288,0.007163425241092475
66.52330063085178,0.007278245296068849
66.1957541189218,0.007526473008702567
66.11234167139487,0.0074476242742559816
66.31767388533606,0.0072951060363300605
66.44978385142022,0.007176786615016272
65.96649487946614,0.007043714524599441
65.8104465215821,0.00709233864319554
65.5806070430201,0.0069687624983554445
65.31206233554002,0.006874723824361635
65.30693994131106,0.006802056023639164
65.56139037392502,0.0066702470541554724
65.31018758142744,0.006601419928287954
65.25884774879053,0.006534591625345794
65.23373847718686,0.006416366246136556
65.80951362134965,0.006301347116433503
66.33088412493139,0.006495049358090633
66.6664396576414,0.0066157447602000164
66.45081590689509,0.006589015870122291
65.78776639117966,0.006506533308879517
65.67474153943614,0.006769274737407167
65.497571348062,0.006649927039029794
65.58247732996715,0.0065523353758030235
65.88717643355884,0.00643747052554433
66.26140998499784,0.006405377307955963
66.62552424602517,0.006416469740460608
66.56640084733716,0.006418907999472628
66.79837988232299,0.006306317934909363
66.68767813240022,0.006244084676937189
66.02132995895963,0.0061470993147493234
66.26797004852236,0.006446862723294537
64.88302583654377,0.00638463117641949
64.87479602814102,0.00784995226698729
64.76577084396406,0.007676278400927278
65.04056743361159,0.007518722283628882
65.3785079095183,0.007418600393859622
65.23876230203031,0.007353662489734647
65.60943142796145,0.007215310273219075
65.45829372034011,0.007179278544106242
65.49023292749082,0.007050918983519798
65.77400161590616,0.006909734371576906
66.02752799314806,0.006842108817970622
66.7326491381299,0.006763548919156674
66.4736115146242,0.007045765978452599
66.70757900914636,0.006958489238572157
66.89322970561423,0.006865317261747857
67.36513109779676,0.006759498521313601
66.97313831434323,0.006813241594695076
67.28007560312652,0.006807198044029068
67.42748086603306,0.006753004215697662
67.25714866670782,0.006641262208428551
67.31476997650996,0.006540631658528926
67.22531492037825,0.0064225959517162255
67.37225709911769,0.0063137288177337264
67.77624561654122,0.006221715983179616
67.91473299185665,0.006258934564375162
68.10221598566386,0.006167019919100976
68.19535072190877,0.00609345494542514
67.47075378087806,0.005999647207999414
67.24627980176147,0.006367217027737884
67.31766630821559,0.006297956246033161
67.20392158180213,0.006191985488523316
66.90467067717738,0.006097805691864409
66.98360131159839,0.006078493176713831
66.88853661978335,0.0059833688477609415
66.71724586620851,0.005895211062001904
66.75936187375424,0.00583069799104927
66.3817018390032,0.005742571608852397
66.80091198119928,0.00579721503186725
67.15785475293775,0.0058798616669921856
67.392271359753,0.005909179493106973
66.92961688568563,0.005867739686843769
67.2169395250816,0.00597806863161428
67.52928617197269,0.00595907532509108
67.81190490651497,0.00595437707439766
67.36428740032046,0.005932911913688713
67.55533047701964,0.0060233312042462395
67.89086252372994,0.005958580903295547
68.02953378203682,0.005966720107819027
68.22003860134316,0.00588844813931968
68.25818703599735,0.005829613031447492
68.35414464946173,0.005741162872723559
67.53700687609981,0.005664094767397885
67.73009847688283,0.0061958767923388555
67.15516585294083,0.006123160819583543
67.17369282509651,0.00631483474600718
67.03836995651913,0.006203895076524562
67.1526422799143,0.006114109886987638
66.75454514675576,0.00602365602196023
66.98188932581006,0.006072482426882336
67.2861518038976,0.0060200084646971136
66.95531814043542,0.0060077534427550325
66.47849791835662,0.006011841624046004
66.10659732633735,0.006125981422901522
66.48576963779274,0.006152202667786867
66.58597879922179,0.006181762660702488
66.63274813276173,0.006085618616611174
66.16760641815205,0.0059864278989091
66.36179354483062,0.006094316249812681
66.72566125269404,0.006028402298636943
67.05722110414936,0.006054432190934073
67.23462309442561,0.0060568326626382046
66.65064708351149,0.005986077755142421
66.18600620715354,0.006203884698258614
65.43541909720285,0.006294909533372708
65.24437767922868,0.006689727291737613
64.82687847244074,0.006595054046982699
64.64300895282187,0.006629147480011723
64.61161555496822,0.0065354601080631625
65.09090112583243,0.006415707494893322
65.26331895538962,0.006513267276168923
65.61325731541433,0.006420840455200585
65.86416654074685,0.00641743043485516
65.39386811479206,0.006359307758376317
65.66526072040108,0.006448407316905015
65.50600636956366,0.006398801073142304
65.69677989613427,0.006307359303270333
65.62003903339362,0.006230462183414958
66.47565917681932,0.0061284453937184135
66.29065852221864,0.006685478663560922
66.13069095871646,0.006588035955714445
66.60325649710269,0.006487676561185172
65.55317692985369,0.006565031791541918
65.82835150659203,0.00735806536626118
66.1267452416163,0.00726429771322319
66.52506586335245,0.00718516139029262
67.18215457753061,0.007164654038375506
67.86978008795822,0.007354090327558711
67.06698411743673,0.007551329644313219
67.49270838663047,0.00785369466796475
67.74337313796786,0.007809076050495718
67.99188071988388,0.007681789393498689
67.47024845913302,0.0075590793742259105
67.71770483272631,0.0075945375919562325
68.46962268004641,0.007475727434873011
69.01586996859595,0.007722057401160935
69.0442631731123,0.007759480700153133
68.00804380908075,0.007589823934372294
67.93507353937649,0.008159813146254044
68.37821415582434,0.00797779556613156
68.69263172609139,0.007933485453036567
68.74535139388506,0.007824072929616857
67.8474780476841,0.007653272388218525
67.86118937898341,0.00804364813404039
67.92482763619127,0.007862588657819232
68.49618635299544,0.007691229544342913
68.74348206166108,0.007753319214288451
68.60259264266759,0.007626041573512968
68.7246311687651,0.007475130246404993
67.94066896637865,0.007326859127605359
68.64430964419697,0.007618609880217072
68.57080888628538,0.00780183679020924
68.6432531482152,0.007633735937860962
68.56651134588385,0.007472164237120878
68.83940342275358,0.007317500120646873
69.09072405696442,0.007219551477134072
69.38838007719312,0.007117486177685035
69.19240207153024,0.007038688508974697
69.06909557515374,0.006926075991909726
68.58282111160776,0.006800836057655974
68.81451816409388,0.0068536279859094835
67.89215096213006,0.006761850740158862
68.08119031387409,0.007285882942025171
68.52689121872444,0.007161397504240045
69.00280965427834,0.007165014758684782
69.040132016448,0.007186945827624812
69.08776680482313,0.007040431709510378
68.4051586153887,0.006900536473629742
68.6592730649656,0.007119694319501818
69.04835908851685,0.007023965609111862
68.81628273743029,0.006998040389737849
68.82207793160957,0.006899344821369583
69.21468892074135,0.006763523932394449
69.65064541401667,0.006754146893797488
69.42167204891396,0.006771454330485618
69.55579654888993,0.006681585736997385
69.24395480586281,0.006568961030953394
68.70025160716598,0.006524700136553825
69.17041191620613,0.006642626086066241
69.54319369272326,0.006693493980273478
69.86284957829501,0.006675263487217298
69.02452288496518,0.006628510636959929
69.43969193836863,0.007041860829948694
69.46437103806842,0.007029268045680645
69.37650102536057,0.00688856197156171
69.50823576884387,0.0067590869979899425
68.91163970788416,0.00664259581819983
69.23119597182118,0.006796468211226024
69.39572586885895,0.00674467734684789
69.06948981568247,0.0066364867846631015
68.75006562688252,0.006596257457781005
68.42607941699463,0.006555480523735489
67.6765640734155,0.00652008543869621
67.84496946179048,0.006857574260096754
68.23250964640567,0.00674637530367654
66.98483571180773,0.006738317562141226
66.04313115588738,0.007791645634158125
66.2248339927502,0.008251662333015894
66.65512655701842,0.00808591197736311
66.53398027654964,0.008034691235749323
66.44792742811859,0.007864372515819078
66.6420347955125,0.007695531298558629
66.44980750016758,0.007556014549164041
65.30028755134529,0.007421924785375632
65.6463671282547,0.00824656152489919
65.87957022661803,0.008143858195402653
66.06353763472002,0.007998239111728448
66.40275088370215,0.007843617181595293
66.67581978263514,0.007755158674031805
66.35683860638781,0.00764042071450134
66.27820031692606,0.007551379190184095
65.77375259056939,0.00739406737046823
65.28189787190551,0.007437103869053164
65.54137088829637,0.007470538411852325
65.96992007583509,0.00736526804943023
66.58840446740236,0.00735636576253746
66.80874849612432,0.007498204016491124
66.45431450717163,0.007375321174541415
65.8837585377453,0.007317540709207113
66.26991810394378,0.007419650570274156
66.43871740172307,0.007379419077571074
66.64188279373701,0.007246519866857299
66.98822363457441,0.007129337295551768
67.26460791328284,0.00707963853409395
67.6572356640141,0.006997259747602333
66.85872652302994,0.006979800830896517
67.18516686155225,0.007337734148861741
67.60989638290197,0.007266220983618313
67.44094103986332,0.007253672984749869
67.66409184958175,0.007125436897780074
67.53984850030574,0.007019341341522397
68.117386108899,0.006890846923815134
67.0981581214003,0.007018529797610946
67.27661021779106,0.007659523280071115
66.87093409827182,0.007516709771137226
67.17080642374695,0.007479299588585041
66.79510636875014,0.00738813264672879
66.54347369008981,0.007340464872053442
66.6270572468975,0.007236142860963012
67.1198737339494,0.007092167854168797
66.8309324218336,0.007141171642955791
66.39674410738469,0.007061667357816525
66.71914783469161,0.007071021261077595
66.80651559574008,0.0070123163789189424
67.28098519985632,0.006878070341523459
66.85844486799695,0.0069262983079630145
67.07854507420716,0.0069339538122975995
66.83899852277811,0.00683630222439138
66.45457318268451,0.006750619330920857
66.69911548757653,0.006745381227303132
66.86557075338449,0.006666688566664752
67.16352986124039,0.006564196936479036
67.04308934796148,0.0065185728479742215
67.07441409662086,0.006411190157662223
67.06387547473184,0.006296671177919702
67.69090919870723,0.006186308943980639
67.54911499236397,0.0064268662506072405
67.41309295438666,0.006328205784241674
67.34941669294086,0.006232701719811352
67.48031093763169,0.006128656386958499
67.29526956424698,0.00604113387199216
67.71489501439805,0.0059734901372086304
67.54749496817149,0.00603934617423941
67.9435674179062,0.005965870316038307
67.45687325788079,0.006013749615573328
67.66149869308974,0.006130200058316467
68.0786858775643,0.006064922382338167
67.74881469687662,0.0061209056356627154
68.29497569988158,0.006115323748628464
68.33089303539494,0.006275092513042497
68.82377375007624,0.00616668476017901
69.0538450222103,0.00627129597165303
68.92608199340823,0.006206955147791579
68.63068615461944,0.006114424980016909
68.5087725047993,0.006088130224948462
67.98347324536068,0.005999955458944501
67.59787839248983,0.006148318234462631
67.10446082529853,0.0061766816738815355
67.11121704338447,0.00628855166511986
67.42456426558101,0.006178481683669059
67.0353861832965,0.0061618311068052465
66.61883138283235,0.006193994540566089
66.81436064886368,0.0062455072807688465
66.54113927973705,0.006172150611269599
66.03544641401217,0.006135898574929877
65.70389080435523,0.006268984794686283
66.14584589080911,0.006261707149930003
66.48388713861242,0.006332738924327206
66.41963571260015,0.006324287124341859
66.62337248678065,0.006216394036982977
66.7308124901585,0.0061476788391570955
66.94639177902046,0.006054431433830384
67.1648350544274,0.005998076641164581
67.3412984402282,0.005945495853926018
67.17975147352408,0.005879814715969397
66.39826095205711,0.0058126003256322506
66.4357652319619,0.006293237290955024
66.83397496653234,0.006184212849911565
66.96992746136905,0.006223781523521771
67.31065711861032,0.006133335461740269
68.01318516954274,0.006135834666481683
67.65404152599541,0.006463737558676985
67.89912159419521,0.006455593775401227
68.12833210614319,0.006389677886055203
68.75090747961058,0.006320298380918965
69.44288736540764,0.006533526232269998
69.70309788291765,0.006792677822401081
69.47662409195229,0.0067135285627229185
69.82719576233892,0.006625461288039897
69.29128705398112,0.00659769589864612
69.6289706073134,0.00669967873409612
70.1054355713026,0.006661402941965792
70.0678949316474,0.006710974834873221
70.27346191792563,0.006584018325219877
70.28832900526083,0.006494416592495741
70.3107034671573,0.006375659768427762
70.1907275316513,0.006262200901427986
70.49034098328566,0.006165069660777877
70.97663267901238,0.0061347172880471005
71.48263064356253,0.006224143372740093
71.13813322894686,0.006319711399998199
71.55338881244613,0.006301534657462999
71.84597882508503,0.006326183522628202
71.64194313610668,0.006281082639106233
70.95610278592807,0.006203972930447075
70.77177032915301,0.00646579119156494
71.23812589978262,0.006374667457386767
71.4444806837103,0.00643079335685482
71.72377073546923,0.006347607869315943
71.52619242657849,0.0062956898079144065
71.7986091734124,0.006215950226097415
70.78662402360015,0.006167842822782493
70.73891902641056,0.0068435895496581555
70.94696076738488,0.006711732937427773
70.51991919146376,0.006616322027254206
70.89880387468048,0.00663111278628534
70.65743680429561,0.006615810890422385
70.8822516375377,0.006536381915945143
70.87053631632293,0.006454874471213982
71.04072671098139,0.006337731948401271
70.52567085073179,0.006248558798659888
69.29509376801207,0.006352104650502351
69.81935955569026,0.007377056706112669
69.6140983984449,0.007415941854875562
70.02189220052368,0.00728902210191385
71.36813569749765,0.0072558815242962085
71.01120551769272,0.008283827107229214
70.77282986105051,0.008170764632385712
71.06058881550362,0.00802003979357047
71.78727196713788,0.007892086288963755
72.39184009054634,0.008045107621291429
72.50390865210693,0.008084362332615743
72.93702605792953,0.007909180883028579
72.3823301898277,0.007847005436884233
73.18698497453731,0.007860980577941646
73.94771411700758,0.008074552632729692
73.45160008646502,0.008223926819685937
73.26881190588972,0.008175616763196183
72.55514575456701,0.008008787920584638
72.32531743587417,0.008129121497132083
72.78472697043242,0.007976274140469971
72.73223907710343,0.007925171255863502
71.98930391722325,0.007750216764275732
71.88435082742434,0.007920395593618939
72.70242299211853,0.007750815112347142
72.96035835877265,0.007992081040930804
72.96049589580643,0.007852902953533759
72.51116975389276,0.007679062435443565
73.37165447296184,0.007637932435115981
73.84043149609752,0.007924409771115434
73.63167987682709,0.007877597596075803
72.77354309526766,0.007728770823503328
71.79332826409266,0.008001323589907926
71.15093551054974,0.00838897105312307
71.3605661873621,0.008437512802384122
72.006497302914,0.008267579955867703
72.11356929784021,0.008325355914779852
72.61420292945324,0.008140224129638687
72.65434935173113,0.008104357038018992
72.99556536079446,0.007921807987722134
73.35860033596724,0.007815843174711469
72.92456993962274,0.007723520237771761
72.84946687043345,0.00767035161364229
73.10017195033605,0.007507151448131896
72.28966187301276,0.007386881485448921
72.21588038171704,0.0076490341981771594
72.35500919136454,0.0074866146489250395
73.3957425405412,0.007339731690353185
73.47147184375602,0.007863654263656613
73.92164309673706,0.007692854474847341
73.94254788760622,0.007648194233790642
74.36173758172062,0.007482591803742347
74.57049831482456,0.007431535267593646
75.09192541193579,0.007301165362009143
75.08532909649873,0.007316850105567654
75.29780951891708,0.007164112198635433
75.53361540299514,0.0070458715960301805
75.5352368022501,0.006939342650541511
75.06270641453574,0.00680185495840206
74.41163328695917,0.006816036657359217
72.98288078456213,0.006961710792231173
73.52806736103803,0.008083998463479982
73.22576159639625,0.00807461203494629
72.87462233045112,0.007945821565498666
73.2427283368837,0.007842397391104048
73.10364817913131,0.007751279482862729
73.21361842668453,0.007593288248359873
72.7659368566944,0.007437171617813335
73.4414592249732,0.007407686746401868
73.9241956596172,0.007539953115598942
74.42468897616163,0.007522366151686405
74.41246313793685,0.007514472674862664
74.79174312420496,0.007353952072224622
74.28912660399789,0.007288906125408511
72.445919721507,0.007294778673784404
70.74505891174549,0.009087483685118051
71.00886799474542,0.010336765575104661
71.07301426109449,0.010105963159899142
71.22915742712067,0.009851062260186035
68.80790365862659,0.009615696553175061
68.82079626327938,0.012153818445788427
69.31831803208634,0.011825994237688209
69.36750633038926,0.011621412030979791
69.86791567480456,0.011312777877813271
69.46253949665854,0.011130299530533773
70.06275824522938,0.010915289867725237
70.3385316146028,0.010802601114696043
69.88852509249917,0.010557747003476933
69.51984182234301,0.010384496841545396
69.83212068298184,0.010186575781080882
70.40741262364249,0.009977209478075443
70.40671128491886,0.0098963472395622
70.11234832141409,0.009646835352907439
70.71450209001728,0.009452798953351759
71.0602288980177,0.009415449964909872
71.10829234553306,0.009247755409534446
71.21087516410005,0.00902289200222511
70.81399381836327,0.00881088725080374
71.08385108605952,0.008691123517707114
70.99859651299464,0.008528003223500336
72.1306088821047,0.008332780885220693
72.22240864212694,0.008875819848335785
72.31981055226575,0.008668001562484892
72.51563033911432,0.008468589894234272
73.14721836043849,0.008293345744226422
73.61433454293466,0.008331444197941771
73.66294798453619,0.008262824698278055
74.02683562092298,0.008074627321287709
74.23913144819474,0.00796879920109591
74.3374085555404,0.0078167575857509
73.9489876327073,0.007650039379498647
74.00958105267692,0.007575220830605912
73.74828197849571,0.0074144774127461255
74.30989149928486,0.00730078593594507
74.19935670939729,0.007347178983284514
74.84373712032892,0.007200900771462328
74.98263986579805,0.0073130215859994255
75.22325086561632,0.00717240318339876
75.36870541627175,0.00706186708306301
74.84161621193972,0.0069328461456729185
74.79086733121395,0.006974463551695379
74.16428651491158,0.006837218644923088
74.38681627071631,0.00696287916963384
74.42273987786643,0.0068572288458719835
74.78418072742599,0.006723983018013814
74.49988233518137,0.006683775335349291
74.09983482743374,0.0066119468006994595
74.08863325176367,0.006598808495484179
74.60928169466956,0.006475550935480741
74.90044701855227,0.00654742329518278
74.90369324556853,0.006484994562605813
75.00927033004274,0.006366469910753097
74.3711052206017,0.006260927892551201
75.09959580218948,0.006441851064368947
75.35759235824878,0.006690176573773863
75.18490891666352,0.006607649349100628
75.3604420109053,0.006504192822211386
74.80770074801838,0.00640610299877886
75.43897849839013,0.006502735706158629
75.0562257339372,0.006654260439994249
75.29434049702363,0.0066269223796514235
75.05915374084229,0.006540854336404551
75.3545256283357,0.006457954006340813
75.70181840872252,0.006401102171368654
75.95577486875237,0.006369680770516154
76.15420275181455,0.006300736459687853
76.6151149985092,0.006217529172095059
75.93670512300527,0.006257694040840547
75.83132431913492,0.006462550866357346
75.60600732653326,0.00635256763243536
76.36212291120091,0.006275073907037715
76.33024312880411,0.006554779703106847
76.6432845960237,0.0064339682096963705
76.91135459569749,0.006383551048531796
76.61907243804814,0.006317774880667901
76.37890495300287,0.006264524749078844
76.20875241356894,0.0061953557977571785
76.20336506323801,0.006109679470523246
75.96658760941801,0.006007390625246626
74.78722225458556,0.005950432732090568
75.26592516542749,0.006820845681777857
75.93309175269685,0.006838714591095056
75.83445783340845,0.00698970877920935
75.73354870008617,0.006856321275893293
73.89546654275992,0.006728836629943894
74.23802991351214,0.00858744824273593
74.74976655342678,0.008449211528051786
74.18117636022018,0.00839436432506211
73.66153236431364,0.00837571464302244
74.11919675381345,0.008331523598104122
74.37514026573469,0.008256368292465555
73.24317925700304,0.008103808656671206
73.51519523185101,0.008630875439031684
73.34300296774508,0.008468150968239472
73.27305009883987,0.00828745803926211
73.69270344963473,0.008099788333972386
74.15736371873294,0.008018784478801598
74.13541846690316,0.00796355930331053
74.81550801707537,0.007785727977554539
74.80217921608742,0.007883526227973645
75.21212388374187,0.007708603887437049
75.299042793281,0.007638766981062419
75.85568129230185,0.007477727904765199
76.43600818722109,0.007501581494984396
75.67141205888537,0.007536677376879278
76.32890695481842,0.007710188947940284
76.81374497394171,0.007786040644142672
77.2587187842168,0.007745302557607633
76.8748277525409,0.007684955502030285
77.32742625647118,0.0075997164632446235
77.834531670636,0.0075507163336163766
77.63798222848249,0.007531852532979668
78.33020430788076,0.007392206614939511
77.27794802410203,0.007503709580815519
76.73286759260075,0.00794185846656427
76.89278451067585,0.007924265669570225
77.09531695817924,0.007761640519621256
77.37318947941372,0.007614095827955214
75.78498260458785,0.007492876184944685
76.61251936078062,0.008676540162503096
75.34189708383062,0.008812648028723065
74.68767598662505,0.00938018164204383
72.65300583335383,0.009354762356741762
72.91066327896532,0.011018395054569833
73.78187735165133,0.010758594543081118
74.19117528752133,0.010810048094102813
74.82887274619333,0.010600750155222403
72.50402814013091,0.010502182140334649
72.74927522839545,0.01242920312306936
72.83617609216257,0.012115532650834902
72.99365268369121,0.011791955857977345
71.75354850986895,0.011486532620076007
